,time,value,RRI,hf,lf/hf,sdnn,rmssd
3462,18:09:16,58,1034.48,6178.375190345174,8.323215912634343,85.31099666514278,36.58991580716619
3463,18:09:21,57,1052.63,,,,
3464,18:09:26,58,1034.48,5428.371067640603,7.253938057995223,85.92688989305896,36.84661103680988
3465,18:09:31,60,1000.0,,,,
3466,18:09:36,61,983.61,4392.93389480763,5.878183758025556,85.92688989305896,36.84661103680988
3467,18:09:44,62,967.74,,,,
3468,18:09:59,61,983.61,3359.721782077161,4.664430683604148,84.35229217359048,36.81440769978128
3469,18:10:04,60,1000.0,,,,
3470,18:10:19,60,1000.0,2301.986882530954,3.3910056008245295,83.5350181254813,36.782176168267554
3471,18:10:34,61,983.61,,,,
3472,18:10:39,60,1000.0,1439.7591936951967,2.2376634817457277,81.99856937627085,36.679918434022326
3473,18:10:44,59,1016.95,,,,
3474,18:10:59,59,1016.95,833.7640251557016,1.4103394590834595,81.47343489826883,36.66359402091689
3475,18:11:09,56,1071.43,,,,
3476,18:11:14,55,1090.91,479.4942162850611,0.8973220304866858,82.87669448854086,37.323790793322075
3477,18:11:19,57,1052.63,,,,
3478,18:11:24,58,1034.48,306.55076983685854,0.6288248431501787,85.45074635754345,37.66946102451628
3479,18:11:29,59,1016.95,,,,
3480,18:11:44,59,1016.95,266.7886356085733,0.6250042147531147,85.72529369814171,37.763995189241584
3481,18:11:59,59,1016.95,,,,
3482,18:12:09,60,1000.0,286.4797662767139,0.7387338646813295,85.52681651209683,28.90651547202973
3483,18:12:24,60,1000.0,,,,
3484,18:12:29,59,1016.95,321.32374159415593,0.9147956668267686,72.95962411960105,28.627039772258136
3485,18:12:44,59,1016.95,,,,
3486,18:12:49,58,1034.48,377.8318591483031,1.240248902560031,53.65669421271436,27.962859076909538
3487,18:12:54,60,1000.0,,,,
3488,18:13:04,59,1016.95,436.91808115704197,1.6183481194111664,40.054304533638714,24.490123623657784
3489,18:13:09,58,1034.48,,,,
3490,18:13:24,58,1034.48,495.0704354535999,2.026669928342678,38.79433712356926,24.287075844185622
3491,18:13:29,59,1016.95,,,,
3492,18:13:34,60,1000.0,548.4955452255833,2.5175761396216676,35.27158524758353,23.588338609731444
3493,18:13:44,61,983.61,,,,
3494,18:13:49,62,967.74,586.8077166539184,2.9465750803473547,31.44025730538114,23.078581421052803
3495,18:13:54,62,967.74,,,,
3496,18:14:09,69,869.57,610.7803471294816,3.3137466489166654,31.84487900778411,22.60618585200764
3497,18:14:14,76,789.47,,,,
3498,18:14:19,72,833.33,618.1882130966085,3.54708779503311,47.328191783652635,28.54569794957853
3499,18:14:24,73,821.92,,,,
3500,18:14:29,77,779.22,610.6986047331525,3.5869642459544315,57.25633903627384,28.85047557348625
3501,18:14:34,78,769.23,,,,
3502,18:14:39,75,800.0,598.9179412509598,3.69488882302013,71.7155338696163,29.33653186797677
3503,18:14:44,71,845.07,,,,
3504,18:14:49,66,909.09,587.7478988591988,3.8709871599353187,78.24092355262269,28.79438008517975
3505,18:14:54,65,923.08,,,,
3506,18:14:59,63,952.38,605.4433612529007,4.085653582591253,79.14463674533494,29.56629075449932
3507,18:15:04,68,882.35,,,,
3508,18:15:14,64,937.5,685.589993853526,4.4917739713000495,79.98758962004348,31.311753091014452
3509,18:15:19,62,967.74,,,,
3510,18:15:24,62,967.74,885.3833911673111,5.290014686567995,80.02483608587666,32.40084204625124
3511,18:15:29,64,937.5,,,,
3512,18:15:34,66,909.09,1194.814704252574,6.268414747587139,79.76719013914104,32.22345400100836
3513,18:15:39,67,895.52,,,,
3514,18:15:44,76,789.47,1626.5084722836423,7.209620887300428,79.26793323293101,32.328551354074946
3515,18:15:49,79,759.49,,,,
3516,18:15:54,74,810.81,2093.826318887808,7.818612729605073,86.72739220884564,35.54230787356937
3517,18:15:59,71,845.07,,,,
3518,18:16:04,72,833.33,2658.182228647584,8.480244546853084,90.11370654515396,36.47848205533262
3519,18:16:14,73,821.92,,,,
3520,18:16:19,73,821.92,3230.931097083169,8.879134538072597,92.65270500385087,36.47830963009919
3521,18:16:24,73,821.92,,,,
3522,18:16:39,71,845.07,3714.8184478124904,8.861087062670398,94.9226758620738,36.32770978136639
3523,18:16:44,68,882.35,,,,
3524,18:16:49,67,895.52,4104.795952760789,8.529093843160204,94.69390972830647,36.78504598560759
3525,18:16:54,67,895.52,,,,
3526,18:16:59,65,923.08,4327.262198759622,8.013009915950349,91.64917642815556,35.89376300207293
3527,18:17:04,63,952.38,,,,
3528,18:17:09,62,967.74,4358.071461678035,7.427559851726294,86.40289993928658,35.8434839095687
3529,18:17:14,61,983.61,,,,
3530,18:17:19,59,1016.95,4234.033751860609,6.753898740658764,84.38014613688242,35.89482857414626
3531,18:17:24,58,1034.48,,,,
3532,18:17:39,57,1052.63,3986.819470158943,5.985437852646921,84.84640252472556,36.21507499844308
3533,18:17:44,59,1016.95,,,,
3534,18:17:49,60,1000.0,3722.713522351208,5.433136879281603,86.59665706042477,36.58376845386098
3535,18:17:54,62,967.74,,,,
3536,18:17:59,61,983.61,3475.9947385137616,5.128646970763414,85.33809938816117,36.867369234673006
3537,18:18:04,60,1000.0,,,,
3538,18:18:14,59,1016.95,3247.4712653872753,4.908683193450045,84.18839722979914,36.601901060252175
3539,18:18:19,57,1052.63,,,,
3540,18:18:24,54,1111.11,3038.165850981436,4.885349133237087,84.75278577902985,36.94958586937568
3541,18:18:29,53,1132.08,,,,
3542,18:18:44,53,1132.08,2830.7299988275377,5.198894084373673,91.71113134673435,37.840527566758524
3543,18:18:59,52,1153.85,,,,
3544,18:19:14,56,1071.43,2577.1295423672595,5.625819009652043,101.036652004738,37.827971159458386
3545,18:19:19,59,1016.95,,,,
3546,18:19:24,59,1016.95,2329.4368863653717,6.145344117425914,103.6098144362309,37.86134548101337
3547,18:19:29,58,1034.48,,,,
3548,18:19:34,56,1071.43,2079.8000272386867,6.678738680497715,102.97664117157633,35.63081213597842
3549,18:19:44,58,1034.48,,,,
3550,18:19:49,60,1000.0,1842.4897499687465,7.269170038631489,103.03485402938728,35.852677809648306
3551,18:19:54,61,983.61,,,,
3552,18:19:59,58,1034.48,1668.0564071024044,8.481500003967835,97.17345640447208,35.969437225034724
3553,18:20:04,54,1111.11,,,,
3554,18:20:09,52,1153.85,1577.8303848923672,9.662716303446635,96.2275437595702,36.624478487615285
3555,18:20:19,55,1090.91,,,,
3556,18:20:29,53,1132.08,1590.8965435514344,9.895087042119963,100.82911911845744,37.920488754061935
3557,18:20:39,56,1071.43,,,,
3558,18:20:44,58,1034.48,1683.4667638997475,9.737240483616697,103.28087271481922,37.22186045751025
3559,18:20:54,56,1071.43,,,,
3560,18:20:59,57,1052.63,1794.5616924375508,8.537240228204261,104.15631645517328,37.71645699918573
3561,18:21:04,57,1052.63,,,,
3562,18:21:09,56,1071.43,1923.0334129974603,7.0543816921406215,104.79309872139793,37.34447466165644
3563,18:21:14,61,983.61,,,,
3564,18:21:19,65,923.08,2036.8831124980063,5.975926964129198,103.9478557943592,36.41342110726061
3565,18:21:29,66,909.09,,,,
3566,18:21:34,67,895.52,2118.427841469936,5.243447019848228,95.22088419553553,36.50495711376127
3567,18:21:39,68,882.35,,,,
3568,18:21:49,63,952.38,2181.091599686063,4.720280625372484,91.4141031864764,36.23731344504286
3569,18:21:54,60,1000.0,,,,
3570,18:21:59,57,1052.63,2212.282094718294,4.3257951045892735,84.55216058234618,38.16871210394015
3571,18:22:04,55,1090.91,,,,
3572,18:22:09,54,1111.11,2231.161703683029,4.103827273994639,76.48980716115722,39.145211451617364
3573,18:22:14,55,1090.91,,,,
3574,18:22:19,57,1052.63,2264.7326018372796,3.965117673923238,71.36211851921871,38.949958502505964
3575,18:22:24,57,1052.63,,,,
3576,18:22:29,55,1090.91,2340.182846171368,4.086521088444491,66.25567870895046,39.134427898447335
3577,18:22:34,55,1090.91,,,,
3578,18:22:39,54,1111.11,2508.53042441555,4.609049484903428,64.19921478348724,39.23102887422927
3579,18:22:44,52,1153.85,,,,
3580,18:22:54,55,1090.91,2764.7007387608232,5.4876281222638275,65.58586364484967,39.45701427516027
3581,18:22:59,56,1071.43,,,,
3582,18:23:14,57,1052.63,3095.2359420345383,6.857806645821397,65.86434916538377,40.403610012482964
3583,18:23:19,59,1016.95,,,,
3584,18:23:24,65,923.08,3418.727787703031,8.646314552391384,65.86434916538377,40.42030983229561
3585,18:23:29,62,967.74,,,,
3586,18:23:34,61,983.61,3741.0090867464055,10.9762010235286,67.84422215063334,42.7545913276204
3587,18:23:39,59,1016.95,,,,
3588,18:23:44,55,1090.91,3999.017344396643,13.764444137616257,67.65641156578718,42.946876724718415
3589,18:23:49,53,1132.08,,,,
3590,18:23:59,52,1153.85,4160.040381456713,16.84562371801802,68.88849495513507,43.53027435836217
3591,18:24:04,57,1052.63,,,,
3592,18:24:09,57,1052.63,4203.011772790685,19.444439265900044,68.91557403913032,45.876728105136806
3593,18:24:14,54,1111.11,,,,
3594,18:24:19,52,1153.85,4147.214693784266,21.374902336828608,66.71481009307529,45.01291333991764
3595,18:24:24,51,1176.47,,,,
3596,18:24:34,50,1200.0,4005.790515720025,20.51294016843298,70.62619346464963,44.86993848437764
3597,18:24:47,51,1176.47,,,,
3598,18:24:52,54,1111.11,3844.2994483734515,19.07731090555722,75.50659470293074,44.7412004801856
3599,18:24:57,56,1071.43,,,,
3600,18:25:02,58,1034.48,3687.2014530400415,16.56231919295331,75.82427713752746,45.48586573467245
3601,18:25:07,58,1034.48,,,,
3602,18:25:12,56,1071.43,3557.8600514968616,14.119971258652408,74.7440497745063,45.15012342062816
3603,18:25:27,55,1090.91,,,,
3604,18:25:32,54,1111.11,3466.58520444244,11.994329150511998,74.44589307733254,43.78380489894144
3605,18:25:42,55,1090.91,,,,
3606,18:25:47,63,952.38,3420.937607013186,10.488447739696637,73.5894754564753,42.64081701269573
3607,18:25:57,57,1052.63,,,,
3608,18:26:02,54,1111.11,3430.079614106766,9.736464281536826,74.31735109292705,48.08381774122586
3609,18:26:12,56,1071.43,,,,
3610,18:26:17,58,1034.48,3447.870072286049,9.26392204557224,74.66628524771991,48.77400888646678
3611,18:26:22,56,1071.43,,,,
3612,18:26:27,53,1132.08,3445.46225891955,8.996783850652518,74.75878267317832,49.268829033027686
3613,18:26:32,51,1176.47,,,,
3614,18:26:47,55,1090.91,3409.095209300516,8.64147541260167,76.51981914510773,48.06800444183642
3615,18:26:52,56,1071.43,,,,
3616,18:26:57,57,1052.63,3291.134908075787,7.817353742203671,70.41529449006406,49.59761319553468
3617,18:27:02,58,1034.48,,,,
3618,18:27:07,55,1090.91,3117.311936395758,6.8554778125595055,60.23786648930779,48.685045937733086
3619,18:27:12,53,1132.08,,,,
3620,18:27:17,52,1153.85,2912.894032704864,5.720142182748376,57.01578217207823,48.65186274932944
3621,18:27:27,55,1090.91,,,,
3622,18:27:32,55,1090.91,2627.8628246734133,4.3192290355350185,57.80748842847404,49.18626857494404
3623,18:27:37,54,1111.11,,,,
3624,18:27:42,58,1034.48,2334.2803451020027,3.2336000170519097,57.80748842847404,48.88132304732698
3625,18:27:47,58,1034.48,,,,
3626,18:27:52,56,1071.43,2058.6324495535086,2.454410483443872,58.29663443955911,49.79275455447756
3627,18:27:57,54,1111.11,,,,
3628,18:28:02,53,1132.08,1762.3731298846242,1.8208312216469398,58.43667419366303,50.30891648158423
3629,18:28:07,55,1090.91,,,,
3630,18:28:12,53,1132.08,1488.833118696838,1.387513614731368,57.82289739809136,49.56235515973378
3631,18:28:17,50,1200.0,,,,
3632,18:28:22,49,1224.49,1277.0232166681817,1.1175928051968083,60.59866040682778,50.69720241446324
3633,18:28:27,50,1200.0,,,,
3634,18:28:32,55,1090.91,1140.5631715363422,0.9853208236456288,64.69181818784332,48.87614317260076
3635,18:28:37,56,1071.43,,,,
3636,18:28:42,54,1111.11,1042.4890062208926,0.918722839020417,57.228758478048185,50.927863589551
3637,18:28:47,52,1153.85,,,,
3638,18:28:52,51,1176.47,1004.46768058405,0.9409309460571782,54.106734472763364,50.28658481389339
3639,18:29:07,51,1176.47,,,,
3640,18:29:17,54,1111.11,1025.3896125820445,1.052947803546767,55.915219205288885,49.949168569820294
3641,18:29:32,55,1090.91,,,,
3642,18:29:37,54,1111.11,1076.2158355176273,1.220630844023336,55.014137242074355,48.798949010094404
3643,18:29:42,53,1132.08,,,,
3644,18:29:47,51,1176.47,1155.8733935416237,1.454037983764629,54.63385092129049,47.87029599632227
3645,18:29:52,50,1200.0,,,,
3646,18:29:57,52,1153.85,1245.4295022738752,1.7050514894610753,55.83523259866423,48.18025347058475
3647,18:30:02,54,1111.11,,,,
3648,18:30:07,55,1090.91,1339.4945023912144,1.948979524256207,53.68724583119135,47.99584250702535
3649,18:30:12,56,1071.43,,,,
3650,18:30:17,55,1090.91,1413.3440031229925,2.089987175431671,53.71402684626069,47.53605495209043
3651,18:30:27,55,1090.91,,,,
3652,18:30:37,52,1153.85,1474.044465681256,2.1856978121479154,51.84938481480245,47.32396325287202
3653,18:30:42,51,1176.47,,,,
3654,18:30:47,52,1153.85,1516.3140466402244,2.2365671874058384,52.840156869562726,48.11209593761429
3655,18:30:52,56,1071.43,,,,
3656,18:30:57,58,1034.48,1539.1078013284218,2.3206114223799696,53.42361359770351,45.429926956416104
3657,18:31:02,56,1071.43,,,,
3658,18:31:07,53,1132.08,1548.2748872995226,2.4628791291431313,49.20294464433472,42.95005808838814
3659,18:31:12,51,1176.47,,,,
3660,18:31:17,55,1090.91,1538.0288090688964,2.629497767309781,49.71775584933289,43.58893247940209
3661,18:31:22,54,1111.11,,,,
3662,18:31:27,52,1153.85,1523.086100177324,2.932413425342603,48.05732165118768,44.21297835593117
3663,18:31:32,51,1176.47,,,,
3664,18:31:37,55,1090.91,1493.8412493371259,3.3687611003159463,48.29624767441638,42.57813264566489
3665,18:31:42,56,1071.43,,,,
3666,18:31:47,54,1111.11,1470.3354692846524,3.8224762118983975,48.29624767441637,44.21631548537302
3667,18:31:57,53,1132.08,,,,
3668,18:32:02,55,1090.91,1445.2066616782129,4.2206634190540955,45.8547005580159,43.868895842601006
3669,18:32:07,59,1016.95,,,,
3670,18:32:12,61,983.61,1416.0698978482012,4.346844572144934,48.092064202158,45.016022045670844
3671,18:32:17,60,1000.0,,,,
3672,18:32:22,58,1034.48,1388.8457450869437,4.0038400906708995,53.82887913014872,44.427058747790056
3673,18:32:27,55,1090.91,,,,
3674,18:32:32,56,1071.43,1350.337080025327,3.3808925986659917,54.959052634573254,43.986879374909684
3675,18:32:37,57,1052.63,,,,
3676,18:32:42,59,1016.95,1304.7832379299548,2.746038295953714,53.67488127188562,43.8399315227381
3677,18:32:47,61,983.61,,,,
3678,18:32:52,60,1000.0,1249.8187243849372,2.18061645350947,57.947577276397666,43.92605449235459
3679,18:32:57,57,1052.63,,,,
3680,18:33:02,56,1071.43,1190.2976850314137,1.75656784704402,60.28643869740792,43.84435041445255
3681,18:33:07,57,1052.63,,,,
3682,18:33:12,59,1016.95,1123.7686836070523,1.4233641093203115,59.160379143891355,42.78279732484511
3683,18:33:17,58,1034.48,,,,
3684,18:33:22,54,1111.11,1063.661468619181,1.2112070511481288,56.30206028093064,40.093766297497744
3685,18:33:27,52,1153.85,,,,
3686,18:33:32,55,1090.91,1015.2402051846465,1.0798147349326173,56.87765239888299,41.530143073115795
3687,18:33:37,56,1071.43,,,,
3688,18:33:42,56,1071.43,977.0346178286484,0.9994386903388418,56.30206028093065,42.019293042067005
3689,18:33:47,55,1090.91,,,,
3690,18:33:52,53,1132.08,947.2240498128532,0.9607313996682753,53.72431883538894,41.06315921721023
3691,18:33:57,51,1176.47,,,,
3692,18:34:02,49,1224.49,914.4899056415792,0.934838168203682,55.330514111444245,41.76521602228048
3693,18:34:12,52,1153.85,,,,
3694,18:34:17,54,1111.11,865.8245024869426,0.9050463977776708,58.733158324192736,42.94230757180889
3695,18:34:22,53,1132.08,,,,
3696,18:34:27,52,1153.85,811.9145385055522,0.8708952904959745,55.804187349652345,42.84309586462333
3697,18:34:32,53,1132.08,,,,
3698,18:34:37,55,1090.91,740.5871072800973,0.8037589540449366,56.02811526149258,42.53549070350257
3699,18:34:42,54,1111.11,,,,
3700,18:34:47,57,1052.63,688.927991596536,0.7579357341196419,56.0039208525362,42.85671395023471
3701,18:34:52,60,1000.0,,,,
3702,18:34:57,59,1016.95,652.3807959782409,0.7266660925888911,57.80150243827963,43.38404256151782
3703,18:35:07,61,983.61,,,,
3704,18:35:12,61,983.61,646.3931845917404,0.7358457798634828,58.40308235540519,43.47227866405091
3705,18:35:17,60,1000.0,,,,
3706,18:35:22,58,1034.48,664.8669635643244,0.7754358245626125,60.29555258246239,41.57913153965382
3707,18:35:27,54,1111.11,,,,
3708,18:35:32,53,1132.08,723.4834870668133,0.8740937751127347,60.45041085797478,42.07129204440616
3709,18:35:37,54,1111.11,,,,
3710,18:35:42,55,1090.91,855.8640160964092,1.0869591693163405,59.01403925528641,39.97912291919063
3711,18:35:47,56,1071.43,,,,
3712,18:35:52,59,1016.95,1020.177342070334,1.3876847336194058,58.83741315780323,39.608014546636
3713,18:35:57,61,983.61,,,,
3714,18:36:02,62,967.74,1222.589828112703,1.8228104096506141,57.96834361854362,38.62916155508656
3715,18:36:07,63,952.38,,,,
3716,18:36:12,64,937.5,1431.4146553175385,2.3521907639097743,61.94560160103606,38.23990001374511
3717,18:36:27,63,952.38,,,,
3718,18:36:37,62,967.74,1661.7616102406512,3.064069295745653,65.30306500448191,37.78573499864405
3719,18:36:42,61,983.61,,,,
3720,18:36:52,60,1000.0,1878.1850101792363,3.8411789358435806,66.98414546619769,36.102596435543994
3721,18:37:02,61,983.61,,,,
3722,18:37:07,62,967.74,2103.3916740596183,4.90911801692911,66.98414546619767,35.8415554338587
3723,18:37:17,63,952.38,,,,
3724,18:37:22,64,937.5,2306.0087227576037,6.138532010656602,69.40230033269347,34.95484226769136
3725,18:37:27,65,923.08,,,,
3726,18:37:42,66,909.09,2480.8343744986573,7.467674535416062,73.4192292970406,34.60360288543752
3727,18:37:47,67,895.52,,,,
3728,18:37:52,68,882.35,2627.5899038800894,9.113998833201249,78.29936726201974,34.307354658636505
3729,18:37:57,70,857.14,,,,
3730,18:38:02,71,845.07,2730.1930111113625,11.1197680721647,85.34624712287693,33.61194233225651
3731,18:38:07,69,869.57,,,,
3732,18:38:12,67,895.52,2767.009151867855,13.11021629809691,92.2355000265237,33.343543633525435
3733,18:38:22,66,909.09,,,,
3734,18:38:27,67,895.52,2728.1969463231903,15.616523364233139,95.56339505932856,31.673040361074975
3735,18:38:37,65,923.08,,,,
3736,18:38:42,62,967.74,2620.94924376423,18.426140084943537,95.3488588376004,30.071832403124887
3737,18:38:47,61,983.61,,,,
3738,18:38:52,62,967.74,2433.299786760149,20.803769034025166,94.62775046853164,30.69878087056186
3739,18:38:57,63,952.38,,,,
3740,18:39:02,62,967.74,2181.7884663462714,21.885315503627925,93.96569942336642,30.16677771242762
3741,18:39:07,61,983.61,,,,
3742,18:39:12,58,1034.48,1891.5404793904788,22.489428877721387,88.85890056346035,28.856818739339605
3743,18:39:17,54,1111.11,,,,
3744,18:39:22,53,1132.08,1594.89995016459,20.819690431474896,81.39321109532514,29.432135706484104
3745,18:39:27,55,1090.91,,,,
3746,18:39:32,56,1071.43,1361.024814452632,18.187684518430416,80.84792957706435,29.852465799087895
3747,18:39:37,57,1052.63,,,,
3748,18:39:42,58,1034.48,1221.465881339909,16.08390169684752,76.18649406287072,29.357516368843896
3749,18:39:47,59,1016.95,,,,
3750,18:39:53,61,983.61,1176.9480558623275,13.285920377454037,73.1084207428269,28.226524506468824
3751,18:39:58,63,952.38,,,,
3752,18:40:03,63,952.38,1228.1616912622894,11.796408625485045,72.62138596691129,27.873528770545864
3753,18:40:08,60,1000.0,,,,
3754,18:40:13,57,1052.63,1352.6765972168723,10.736504585170884,72.65128751306558,28.293597566681147
3755,18:40:18,56,1071.43,,,,
3756,18:40:23,59,1016.95,1521.632849748362,9.683525011051813,74.2782979894133,28.88814102424616
3757,18:40:28,61,983.61,,,,
3758,18:40:33,59,1016.95,1730.3491407408044,9.102280197147818,71.87150019475659,28.08857640553888
3759,18:40:38,59,1016.95,,,,
3760,18:40:53,58,1034.48,1942.9159185766148,8.754961163465039,66.43503643164102,28.184238177262355
3761,18:41:08,59,1016.95,,,,
3762,18:41:13,74,810.81,2127.0306665667877,8.223384168014473,63.827617449067375,27.17677347159759
